'UU  ' 1      5320
    1.4845938E+00   0.0000000E+00
    1.4640793E+00   0.0000000E+00
    1.4340607E+00   0.0000000E+00
    1.3925097E+00   0.0000000E+00
    1.3397731E+00   0.0000000E+00
    1.2721303E+00   0.0000000E+00
    1.1908416E+00   0.0000000E+00
    1.0930883E+00   0.0000000E+00
    9.7925381E-01   0.0000000E+00
    8.4981306E-01   0.0000000E+00
    7.0122279E-01   0.0000000E+00
    5.3615463E-01   0.0000000E+00
    3.5925842E-01   0.0000000E+00
    2.2605131E-01   0.0000000E+00
    1.5937646E-01   0.0000000E+00
    1.3594334E-01   0.0000000E+00
    1.2864082E-01   0.0000000E+00
    1.2284074E-01   0.0000000E+00
    1.1968699E-01   0.0000000E+00
    1.2102618E-01   0.0000000E+00
    1.1930677E-01   0.0000000E+00
    1.2033489E-01   0.0000000E+00
    1.2302611E-01   0.0000000E+00
    1.2278190E-01   0.0000000E+00
    1.2302613E-01   0.0000000E+00
    1.2043489E-01   0.0000000E+00
    1.1935776E-01   0.0000000E+00
    1.2094579E-01   0.0000000E+00
    1.1873626E-01   0.0000000E+00
    1.2241950E-01   0.0000000E+00
    1.2739679E-01   0.0000000E+00
    1.3681929E-01   0.0000000E+00
    1.5940193E-01   0.0000000E+00
    2.2753850E-01   0.0000000E+00
    3.6144176E-01   0.0000000E+00
    5.4142258E-01   0.0000000E+00
    7.0667935E-01   0.0000000E+00
    8.5439974E-01   0.0000000E+00
    9.8366742E-01   0.0000000E+00
    1.0951872E+00   0.0000000E+00
    1.1917381E+00   0.0000000E+00
    1.2711720E+00   0.0000000E+00
    1.3377348E+00   0.0000000E+00
    1.3912784E+00   0.0000000E+00
    1.4328066E+00   0.0000000E+00
    1.4634626E+00   0.0000000E+00
    1.4843078E+00   0.0000000E+00
    1.4962188E+00   0.0000000E+00
    1.4963980E+00   0.0000000E+00
    1.4851013E+00   0.0000000E+00
    1.4652006E+00   0.0000000E+00
    1.4356885E+00   0.0000000E+00
    1.3959948E+00   0.0000000E+00
    1.3440872E+00   0.0000000E+00
    1.2797857E+00   0.0000000E+00
    1.2017997E+00   0.0000000E+00
    1.1105751E+00   0.0000000E+00
    1.0067216E+00   0.0000000E+00
    8.9003533E-01   0.0000000E+00
    7.5942180E-01   0.0000000E+00
    6.2059123E-01   0.0000000E+00
    4.8582081E-01   0.0000000E+00
    3.7827649E-01   0.0000000E+00
    3.0658735E-01   0.0000000E+00
    2.6742187E-01   0.0000000E+00
    2.5004095E-01   0.0000000E+00
    2.3929190E-01   0.0000000E+00
    2.3319128E-01   0.0000000E+00
    2.2977978E-01   0.0000000E+00
    2.3098545E-01   0.0000000E+00
    2.2977613E-01   0.0000000E+00
    2.3421353E-01   0.0000000E+00
    2.3419833E-01   0.0000000E+00
    2.3520018E-01   0.0000000E+00
    2.3275459E-01   0.0000000E+00
    2.3119468E-01   0.0000000E+00
    2.3070973E-01   0.0000000E+00
    2.3153147E-01   0.0000000E+00
    2.3733152E-01   0.0000000E+00
    2.4914742E-01   0.0000000E+00
    2.6714837E-01   0.0000000E+00
    3.0712063E-01   0.0000000E+00
    3.8053736E-01   0.0000000E+00
    4.8978374E-01   0.0000000E+00
    6.2645975E-01   0.0000000E+00
    7.6730472E-01   0.0000000E+00
    8.9751734E-01   0.0000000E+00
    1.0137814E+00   0.0000000E+00
    1.1155277E+00   0.0000000E+00
    1.2033514E+00   0.0000000E+00
    1.2787862E+00   0.0000000E+00
    1.3421538E+00   0.0000000E+00
    1.3936966E+00   0.0000000E+00
    1.4340727E+00   0.0000000E+00
    1.4642078E+00   0.0000000E+00
    1.4845657E+00   0.0000000E+00
    1.4962664E+00   0.0000000E+00
    1.4965104E+00   0.0000000E+00
    1.4856985E+00   0.0000000E+00
    1.4665141E+00   0.0000000E+00
    1.4384015E+00   0.0000000E+00
    1.4001429E+00   0.0000000E+00
    1.3510133E+00   0.0000000E+00
    1.2901560E+00   0.0000000E+00
    1.2171214E+00   0.0000000E+00
    1.1331254E+00   0.0000000E+00
    1.0392302E+00   0.0000000E+00
    9.3592037E-01   0.0000000E+00
    8.2386897E-01   0.0000000E+00
    7.0628247E-01   0.0000000E+00
    5.9558345E-01   0.0000000E+00
    5.0213394E-01   0.0000000E+00
    4.3308267E-01   0.0000000E+00
    3.8909407E-01   0.0000000E+00
    3.6423900E-01   0.0000000E+00
    3.4995645E-01   0.0000000E+00
    3.3925269E-01   0.0000000E+00
    3.3351064E-01   0.0000000E+00
    3.3204626E-01   0.0000000E+00
    3.3238812E-01   0.0000000E+00
    3.3671021E-01   0.0000000E+00
    3.3673912E-01   0.0000000E+00
    3.3756069E-01   0.0000000E+00
    3.3618275E-01   0.0000000E+00
    3.3542182E-01   0.0000000E+00
    3.3428130E-01   0.0000000E+00
    3.3716091E-01   0.0000000E+00
    3.4723601E-01   0.0000000E+00
    3.6323324E-01   0.0000000E+00
    3.8914611E-01   0.0000000E+00
    4.3464196E-01   0.0000000E+00
    5.0473689E-01   0.0000000E+00
    5.9916397E-01   0.0000000E+00
    7.1236126E-01   0.0000000E+00
    8.3029679E-01   0.0000000E+00
    9.4356957E-01   0.0000000E+00
    1.0472210E+00   0.0000000E+00
    1.1390519E+00   0.0000000E+00
    1.2193280E+00   0.0000000E+00
    1.2891050E+00   0.0000000E+00
    1.3482661E+00   0.0000000E+00
    1.3973724E+00   0.0000000E+00
    1.4364003E+00   0.0000000E+00
    1.4654734E+00   0.0000000E+00
    1.4852235E+00   0.0000000E+00
    1.4963656E+00   0.0000000E+00
    1.4967066E+00   0.0000000E+00
    1.4863030E+00   0.0000000E+00
    1.4679831E+00   0.0000000E+00
    1.4414137E+00   0.0000000E+00
    1.4051739E+00   0.0000000E+00
    1.3590228E+00   0.0000000E+00
    1.3021974E+00   0.0000000E+00
    1.2347293E+00   0.0000000E+00
    1.1589834E+00   0.0000000E+00
    1.0749477E+00   0.0000000E+00
    9.8294468E-01   0.0000000E+00
    8.8592339E-01   0.0000000E+00
    7.8668093E-01   0.0000000E+00
    6.9081685E-01   0.0000000E+00
    6.0840150E-01   0.0000000E+00
    5.4450235E-01   0.0000000E+00
    4.9889578E-01   0.0000000E+00
    4.7060704E-01   0.0000000E+00
    4.5224362E-01   0.0000000E+00
    4.3862155E-01   0.0000000E+00
    4.3042686E-01   0.0000000E+00
    4.2734948E-01   0.0000000E+00
    4.2725999E-01   0.0000000E+00
    4.2897115E-01   0.0000000E+00
    4.3393626E-01   0.0000000E+00
    4.3209080E-01   0.0000000E+00
    4.3116138E-01   0.0000000E+00
    4.3015185E-01   0.0000000E+00
    4.3131808E-01   0.0000000E+00
    4.3733438E-01   0.0000000E+00
    4.5043472E-01   0.0000000E+00
    4.6962146E-01   0.0000000E+00
    4.9936884E-01   0.0000000E+00
    5.4551443E-01   0.0000000E+00
    6.1117540E-01   0.0000000E+00
    6.9489998E-01   0.0000000E+00
    7.9261184E-01   0.0000000E+00
    8.9238939E-01   0.0000000E+00
    9.9028817E-01   0.0000000E+00
    1.0817915E+00   0.0000000E+00
    1.1642080E+00   0.0000000E+00
    1.2371323E+00   0.0000000E+00
    1.3015203E+00   0.0000000E+00
    1.3567398E+00   0.0000000E+00
    1.4028282E+00   0.0000000E+00
    1.4393603E+00   0.0000000E+00
    1.4670046E+00   0.0000000E+00
    1.4858190E+00   0.0000000E+00
    1.4965567E+00   0.0000000E+00
    1.4968528E+00   0.0000000E+00
    1.4869772E+00   0.0000000E+00
    1.4696218E+00   0.0000000E+00
    1.4445064E+00   0.0000000E+00
    1.4107948E+00   0.0000000E+00
    1.3677266E+00   0.0000000E+00
    1.3151485E+00   0.0000000E+00
    1.2542414E+00   0.0000000E+00
    1.1853948E+00   0.0000000E+00
    1.1101639E+00   0.0000000E+00
    1.0300811E+00   0.0000000E+00
    9.4596264E-01   0.0000000E+00
    8.6081479E-01   0.0000000E+00
    7.7545864E-01   0.0000000E+00
    7.0177385E-01   0.0000000E+00
    6.4273301E-01   0.0000000E+00
    5.9856914E-01   0.0000000E+00
    5.6828389E-01   0.0000000E+00
    5.4705127E-01   0.0000000E+00
    5.3230926E-01   0.0000000E+00
    5.2090615E-01   0.0000000E+00
    5.1624571E-01   0.0000000E+00
    5.1494460E-01   0.0000000E+00
    5.1611058E-01   0.0000000E+00
    5.1916200E-01   0.0000000E+00
    5.1974274E-01   0.0000000E+00
    5.1938348E-01   0.0000000E+00
    5.1913183E-01   0.0000000E+00
    5.2155907E-01   0.0000000E+00
    5.3010938E-01   0.0000000E+00
    5.4672890E-01   0.0000000E+00
    5.6794046E-01   0.0000000E+00
    5.9864157E-01   0.0000000E+00
    6.4353526E-01   0.0000000E+00
    7.0485417E-01   0.0000000E+00
    7.7897220E-01   0.0000000E+00
    8.6485730E-01   0.0000000E+00
    9.5173706E-01   0.0000000E+00
    1.0369196E+00   0.0000000E+00
    1.1163961E+00   0.0000000E+00
    1.1898917E+00   0.0000000E+00
    1.2565463E+00   0.0000000E+00
    1.3161081E+00   0.0000000E+00
    1.3659388E+00   0.0000000E+00
    1.4080642E+00   0.0000000E+00
    1.4425577E+00   0.0000000E+00
    1.4685149E+00   0.0000000E+00
    1.4864246E+00   0.0000000E+00
    1.4967017E+00   0.0000000E+00
    1.4970538E+00   0.0000000E+00
    1.4876891E+00   0.0000000E+00
    1.4715319E+00   0.0000000E+00
    1.4485890E+00   0.0000000E+00
    1.4167973E+00   0.0000000E+00
    1.3768693E+00   0.0000000E+00
    1.3294201E+00   0.0000000E+00
    1.2743790E+00   0.0000000E+00
    1.2131598E+00   0.0000000E+00
    1.1451032E+00   0.0000000E+00
    1.0737349E+00   0.0000000E+00
    1.0008858E+00   0.0000000E+00
    9.2477369E-01   0.0000000E+00
    8.5098966E-01   0.0000000E+00
    7.8461214E-01   0.0000000E+00
    7.2955628E-01   0.0000000E+00
    6.8851253E-01   0.0000000E+00
    6.5809643E-01   0.0000000E+00
    6.3554648E-01   0.0000000E+00
    6.1828591E-01   0.0000000E+00
    6.0628150E-01   0.0000000E+00
    5.9883123E-01   0.0000000E+00
    5.9639741E-01   0.0000000E+00
    5.9663111E-01   0.0000000E+00
    5.9913470E-01   0.0000000E+00
    6.0027693E-01   0.0000000E+00
    6.0252709E-01   0.0000000E+00
    6.0143218E-01   0.0000000E+00
    6.0562746E-01   0.0000000E+00
    6.1701430E-01   0.0000000E+00
    6.3444933E-01   0.0000000E+00
    6.5791509E-01   0.0000000E+00
    6.8850995E-01   0.0000000E+00
    7.3138468E-01   0.0000000E+00
    7.8703848E-01   0.0000000E+00
    8.5441521E-01   0.0000000E+00
    9.3051018E-01   0.0000000E+00
    1.0053212E+00   0.0000000E+00
    1.0798862E+00   0.0000000E+00
    1.1506689E+00   0.0000000E+00
    1.2160834E+00   0.0000000E+00
    1.2761486E+00   0.0000000E+00
    1.3290203E+00   0.0000000E+00
    1.3750410E+00   0.0000000E+00
    1.4140806E+00   0.0000000E+00
    1.4457792E+00   0.0000000E+00
    1.4702544E+00   0.0000000E+00
    1.4871994E+00   0.0000000E+00
    1.4969103E+00   0.0000000E+00
    1.4972506E+00   0.0000000E+00
    1.4885225E+00   0.0000000E+00
    1.4735105E+00   0.0000000E+00
    1.4523597E+00   0.0000000E+00
    1.4231225E+00   0.0000000E+00
    1.3871550E+00   0.0000000E+00
    1.3444746E+00   0.0000000E+00
    1.2940075E+00   0.0000000E+00
    1.2392448E+00   0.0000000E+00
    1.1792704E+00   0.0000000E+00
    1.1149953E+00   0.0000000E+00
    1.0502202E+00   0.0000000E+00
    9.8566005E-01   0.0000000E+00
    9.1772365E-01   0.0000000E+00
    8.5788059E-01   0.0000000E+00
    8.0891183E-01   0.0000000E+00
    7.6986458E-01   0.0000000E+00
    7.4027106E-01   0.0000000E+00
    7.1700697E-01   0.0000000E+00
    6.9876036E-01   0.0000000E+00
    6.8451087E-01   0.0000000E+00
    6.7571479E-01   0.0000000E+00
    6.7193480E-01   0.0000000E+00
    6.7131319E-01   0.0000000E+00
    6.7338032E-01   0.0000000E+00
    6.7663744E-01   0.0000000E+00
    6.7594491E-01   0.0000000E+00
    6.7817907E-01   0.0000000E+00
    6.8464537E-01   0.0000000E+00
    6.9768846E-01   0.0000000E+00
    7.1603904E-01   0.0000000E+00
    7.3936078E-01   0.0000000E+00
    7.6977206E-01   0.0000000E+00
    8.0970051E-01   0.0000000E+00
    8.6098337E-01   0.0000000E+00
    9.2118810E-01   0.0000000E+00
    9.8857017E-01   0.0000000E+00
    1.0556258E+00   0.0000000E+00
    1.1204057E+00   0.0000000E+00
    1.1830137E+00   0.0000000E+00
    1.2411525E+00   0.0000000E+00
    1.2947343E+00   0.0000000E+00
    1.3426422E+00   0.0000000E+00
    1.3843284E+00   0.0000000E+00
    1.4201530E+00   0.0000000E+00
    1.4493854E+00   0.0000000E+00
    1.4719075E+00   0.0000000E+00
    1.4878009E+00   0.0000000E+00
    1.4970151E+00   0.0000000E+00
    1.4974388E+00   0.0000000E+00
    1.4893583E+00   0.0000000E+00
    1.4755143E+00   0.0000000E+00
    1.4560259E+00   0.0000000E+00
    1.4295747E+00   0.0000000E+00
    1.3972737E+00   0.0000000E+00
    1.3577928E+00   0.0000000E+00
    1.3132048E+00   0.0000000E+00
    1.2631946E+00   0.0000000E+00
    1.2100185E+00   0.0000000E+00
    1.1538406E+00   0.0000000E+00
    1.0966504E+00   0.0000000E+00
    1.0386428E+00   0.0000000E+00
    9.7891308E-01   0.0000000E+00
    9.2526759E-01   0.0000000E+00
    8.7990216E-01   0.0000000E+00
    8.4389104E-01   0.0000000E+00
    8.1478342E-01   0.0000000E+00
    7.9106165E-01   0.0000000E+00
    7.7213432E-01   0.0000000E+00
    7.5810615E-01   0.0000000E+00
    7.4798326E-01   0.0000000E+00
    7.4347926E-01   0.0000000E+00
    7.4103976E-01   0.0000000E+00
    7.4385462E-01   0.0000000E+00
    7.4617694E-01   0.0000000E+00
    7.4659757E-01   0.0000000E+00
    7.5025316E-01   0.0000000E+00
    7.5831878E-01   0.0000000E+00
    7.7239356E-01   0.0000000E+00
    7.9130380E-01   0.0000000E+00
    8.1449588E-01   0.0000000E+00
    8.4399773E-01   0.0000000E+00
    8.8038132E-01   0.0000000E+00
    9.2700065E-01   0.0000000E+00
    9.8130851E-01   0.0000000E+00
    1.0416534E+00   0.0000000E+00
    1.1003981E+00   0.0000000E+00
    1.1584188E+00   0.0000000E+00
    1.2128617E+00   0.0000000E+00
    1.2648635E+00   0.0000000E+00
    1.3127257E+00   0.0000000E+00
    1.3557954E+00   0.0000000E+00
    1.3941499E+00   0.0000000E+00
    1.4261984E+00   0.0000000E+00
    1.4530353E+00   0.0000000E+00
    1.4738366E+00   0.0000000E+00
    1.4886249E+00   0.0000000E+00
    1.4972574E+00   0.0000000E+00
    1.4976612E+00   0.0000000E+00
    1.4902788E+00   0.0000000E+00
    1.4774838E+00   0.0000000E+00
    1.4593392E+00   0.0000000E+00
    1.4358322E+00   0.0000000E+00
    1.4068010E+00   0.0000000E+00
    1.3713171E+00   0.0000000E+00
    1.3308115E+00   0.0000000E+00
    1.2868414E+00   0.0000000E+00
    1.2387009E+00   0.0000000E+00
    1.1896971E+00   0.0000000E+00
    1.1387827E+00   0.0000000E+00
    1.0867509E+00   0.0000000E+00
    1.0337405E+00   0.0000000E+00
    9.8544602E-01   0.0000000E+00
    9.4501443E-01   0.0000000E+00
    9.1184638E-01   0.0000000E+00
    8.8329408E-01   0.0000000E+00
    8.5975398E-01   0.0000000E+00
    8.4166943E-01   0.0000000E+00
    8.2624709E-01   0.0000000E+00
    8.1770332E-01   0.0000000E+00
    8.1042467E-01   0.0000000E+00
    8.0864405E-01   0.0000000E+00
    8.0791685E-01   0.0000000E+00
    8.1024487E-01   0.0000000E+00
    8.1319451E-01   0.0000000E+00
    8.1793938E-01   0.0000000E+00
    8.2833795E-01   0.0000000E+00
    8.4167781E-01   0.0000000E+00
    8.5938129E-01   0.0000000E+00
    8.8325588E-01   0.0000000E+00
    9.1153696E-01   0.0000000E+00
    9.4481041E-01   0.0000000E+00
    9.8686708E-01   0.0000000E+00
    1.0354506E+00   0.0000000E+00
    1.0892868E+00   0.0000000E+00
    1.1417916E+00   0.0000000E+00
    1.1924056E+00   0.0000000E+00
    1.2420022E+00   0.0000000E+00
    1.2876634E+00   0.0000000E+00
    1.3303777E+00   0.0000000E+00
    1.3689761E+00   0.0000000E+00
    1.4029792E+00   0.0000000E+00
    1.4326795E+00   0.0000000E+00
    1.4566717E+00   0.0000000E+00
    1.4758140E+00   0.0000000E+00
    1.4894370E+00   0.0000000E+00
    1.4974426E+00   0.0000000E+00
    1.4978618E+00   0.0000000E+00
    1.4911288E+00   0.0000000E+00
    1.4795040E+00   0.0000000E+00
    1.4631832E+00   0.0000000E+00
    1.4415521E+00   0.0000000E+00
    1.4157292E+00   0.0000000E+00
    1.3836083E+00   0.0000000E+00
    1.3476104E+00   0.0000000E+00
    1.3078866E+00   0.0000000E+00
    1.2660039E+00   0.0000000E+00
    1.2225235E+00   0.0000000E+00
    1.1771409E+00   0.0000000E+00
    1.1310510E+00   0.0000000E+00
    1.0834710E+00   0.0000000E+00
    1.0406082E+00   0.0000000E+00
    1.0038159E+00   0.0000000E+00
    9.7332260E-01   0.0000000E+00
    9.4612815E-01   0.0000000E+00
    9.2310188E-01   0.0000000E+00
    9.0416086E-01   0.0000000E+00
    8.9089322E-01   0.0000000E+00
    8.8051374E-01   0.0000000E+00
    8.7517688E-01   0.0000000E+00
    8.7040155E-01   0.0000000E+00
    8.7136808E-01   0.0000000E+00
    8.7326374E-01   0.0000000E+00
    8.7648034E-01   0.0000000E+00
    8.8214318E-01   0.0000000E+00
    8.9191402E-01   0.0000000E+00
    9.0528606E-01   0.0000000E+00
    9.2370092E-01   0.0000000E+00
    9.4548239E-01   0.0000000E+00
    9.7321533E-01   0.0000000E+00
    1.0035849E+00   0.0000000E+00
    1.0413694E+00   0.0000000E+00
    1.0850586E+00   0.0000000E+00
    1.1325352E+00   0.0000000E+00
    1.1786566E+00   0.0000000E+00
    1.2242297E+00   0.0000000E+00
    1.2679438E+00   0.0000000E+00
    1.3088535E+00   0.0000000E+00
    1.3469326E+00   0.0000000E+00
    1.3809907E+00   0.0000000E+00
    1.4120124E+00   0.0000000E+00
    1.4383194E+00   0.0000000E+00
    1.4605567E+00   0.0000000E+00
    1.4779396E+00   0.0000000E+00
    1.4903632E+00   0.0000000E+00
    1.4976227E+00   0.0000000E+00
    1.4980402E+00   0.0000000E+00
    1.4919689E+00   0.0000000E+00
    1.4814741E+00   0.0000000E+00
    1.4665684E+00   0.0000000E+00
    1.4472874E+00   0.0000000E+00
    1.4237435E+00   0.0000000E+00
    1.3949323E+00   0.0000000E+00
    1.3630285E+00   0.0000000E+00
    1.3279989E+00   0.0000000E+00
    1.2916021E+00   0.0000000E+00
    1.2530973E+00   0.0000000E+00
    1.2122028E+00   0.0000000E+00
    1.1706779E+00   0.0000000E+00
    1.1292637E+00   0.0000000E+00
    1.0907708E+00   0.0000000E+00
    1.0582178E+00   0.0000000E+00
    1.0294937E+00   0.0000000E+00
    1.0039200E+00   0.0000000E+00
    9.8190221E-01   0.0000000E+00
    9.6369929E-01   0.0000000E+00
    9.4939748E-01   0.0000000E+00
    9.4018370E-01   0.0000000E+00
    9.3294322E-01   0.0000000E+00
    9.2798550E-01   0.0000000E+00
    9.2828594E-01   0.0000000E+00
    9.2994653E-01   0.0000000E+00
    9.3682838E-01   0.0000000E+00
    9.4067318E-01   0.0000000E+00
    9.5067367E-01   0.0000000E+00
    9.6526884E-01   0.0000000E+00
    9.8198088E-01   0.0000000E+00
    1.0036610E+00   0.0000000E+00
    1.0294250E+00   0.0000000E+00
    1.0580371E+00   0.0000000E+00
    1.0913254E+00   0.0000000E+00
    1.1305548E+00   0.0000000E+00
    1.1718882E+00   0.0000000E+00
    1.2130440E+00   0.0000000E+00
    1.2534710E+00   0.0000000E+00
    1.2926940E+00   0.0000000E+00
    1.3286800E+00   0.0000000E+00
    1.3622846E+00   0.0000000E+00
    1.3930734E+00   0.0000000E+00
    1.4201314E+00   0.0000000E+00
    1.4441777E+00   0.0000000E+00
    1.4642652E+00   0.0000000E+00
    1.4799583E+00   0.0000000E+00
    1.4912343E+00   0.0000000E+00
    1.4978858E+00   0.0000000E+00
    1.4981980E+00   0.0000000E+00
    1.4926167E+00   0.0000000E+00
    1.4832008E+00   0.0000000E+00
    1.4695737E+00   0.0000000E+00
    1.4520318E+00   0.0000000E+00
    1.4305888E+00   0.0000000E+00
    1.4055838E+00   0.0000000E+00
    1.3771243E+00   0.0000000E+00
    1.3468034E+00   0.0000000E+00
    1.3149656E+00   0.0000000E+00
    1.2803982E+00   0.0000000E+00
    1.2447189E+00   0.0000000E+00
    1.2071736E+00   0.0000000E+00
    1.1709669E+00   0.0000000E+00
    1.1373766E+00   0.0000000E+00
    1.1075219E+00   0.0000000E+00
    1.0814284E+00   0.0000000E+00
    1.0576797E+00   0.0000000E+00
    1.0367723E+00   0.0000000E+00
    1.0192149E+00   0.0000000E+00
    1.0051236E+00   0.0000000E+00
    9.9408790E-01   0.0000000E+00
    9.8641280E-01   0.0000000E+00
    9.8264394E-01   0.0000000E+00
    9.8118017E-01   0.0000000E+00
    9.8473624E-01   0.0000000E+00
    9.8887763E-01   0.0000000E+00
    9.9605021E-01   0.0000000E+00
    1.0060359E+00   0.0000000E+00
    1.0193775E+00   0.0000000E+00
    1.0369044E+00   0.0000000E+00
    1.0569521E+00   0.0000000E+00
    1.0809588E+00   0.0000000E+00
    1.1077457E+00   0.0000000E+00
    1.1379505E+00   0.0000000E+00
    1.1721281E+00   0.0000000E+00
    1.2084140E+00   0.0000000E+00
    1.2448230E+00   0.0000000E+00
    1.2806689E+00   0.0000000E+00
    1.3145196E+00   0.0000000E+00
    1.3469739E+00   0.0000000E+00
    1.3767181E+00   0.0000000E+00
    1.4038838E+00   0.0000000E+00
    1.4283745E+00   0.0000000E+00
    1.4496926E+00   0.0000000E+00
    1.4677248E+00   0.0000000E+00
    1.4820036E+00   0.0000000E+00
    1.4920096E+00   0.0000000E+00
    1.4980343E+00   0.0000000E+00
    1.4983092E+00   0.0000000E+00
    1.4932451E+00   0.0000000E+00
    1.4845532E+00   0.0000000E+00
    1.4723714E+00   0.0000000E+00
    1.4565797E+00   0.0000000E+00
    1.4372054E+00   0.0000000E+00
    1.4148400E+00   0.0000000E+00
    1.3903304E+00   0.0000000E+00
    1.3634588E+00   0.0000000E+00
    1.3368837E+00   0.0000000E+00
    1.3053028E+00   0.0000000E+00
    1.2731476E+00   0.0000000E+00
    1.2416276E+00   0.0000000E+00
    1.2093115E+00   0.0000000E+00
    1.1796152E+00   0.0000000E+00
    1.1530044E+00   0.0000000E+00
