 5320   X   Y
   -2.0000000E+00  9.2033719E-01
   -2.0000000E+00  7.8889903E-01
   -2.0000000E+00  6.6251618E-01
   -2.0000000E+00  5.4099421E-01
   -2.0000000E+00  4.2414617E-01
   -2.0000000E+00  3.1179227E-01
   -2.0000000E+00  2.0375969E-01
   -2.0000000E+00  9.9882200E-02
   -1.8000000E+00  2.0000000E+00
   -1.6000000E+00  2.0000000E+00
   -1.4000000E+00  2.0000000E+00
   -1.2000000E+00  2.0000000E+00
   -1.0000000E+00  2.0000000E+00
   -8.0000000E-01  2.0000000E+00
   -6.0000000E-01  2.0000000E+00
   -4.0000000E-01  2.0000000E+00
   -2.0000000E-01  2.0000000E+00
    0.0000000E+00  2.0000000E+00
    2.0000000E-01  2.0000000E+00
    4.0000000E-01  2.0000000E+00
    6.0000000E-01  2.0000000E+00
    8.0000000E-01  2.0000000E+00
    1.0000000E+00  2.0000000E+00
    1.2000000E+00  2.0000000E+00
    1.4000000E+00  2.0000000E+00
    1.6000000E+00  2.0000000E+00
    1.8000000E+00  2.0000000E+00
   -1.9166661E+00  9.9520972E-02
   -1.9179671E+00  2.0269000E-01
   -1.9185160E+00  3.0949730E-01
   -1.9176763E+00  4.1933055E-01
   -1.9180562E+00  5.3538850E-01
   -1.9166362E+00  6.5366027E-01
   -1.9167610E+00  7.7952070E-01
   -1.9149724E+00  9.0797713E-01
   -1.9132539E+00  1.0416804E+00
   -1.9102242E+00  1.1784127E+00
   -1.9052376E+00  1.3167505E+00
   -1.8990964E+00  1.4594768E+00
   -1.8888746E+00  1.6032013E+00
   -1.8708640E+00  1.7441266E+00
   -1.8114140E+00  1.8431485E+00
   -1.6893121E+00  1.8907660E+00
   -1.5138808E+00  1.9072190E+00
   -1.3279376E+00  1.9123174E+00
   -1.1405391E+00  1.9163571E+00
   -9.5083421E-01  1.9185502E+00
   -7.5857854E-01  1.9176192E+00
   -5.6911415E-01  1.9188144E+00
   -3.7861034E-01  1.9180998E+00
   -1.8894008E-01  1.9162282E+00
   -1.3561586E-04  1.9163981E+00
    1.8867283E-01  1.9162281E+00
    3.7871953E-01  1.9180303E+00
    5.6908179E-01  1.9187789E+00
    7.5879803E-01  1.9176751E+00
    9.5180989E-01  1.9192108E+00
    1.1411186E+00  1.9166502E+00
    1.3313119E+00  1.9131846E+00
    1.5161194E+00  1.9066066E+00
    1.6914396E+00  1.8907480E+00
    1.8119002E+00  1.8420724E+00
    1.8709968E+00  1.7424567E+00
    1.8902695E+00  1.5988141E+00
    1.8983023E+00  1.4544833E+00
    1.9042172E+00  1.3120978E+00
    1.9086964E+00  1.1734082E+00
    1.9123397E+00  1.0389903E+00
    1.9141007E+00  9.0665960E-01
    1.9168867E+00  7.8115805E-01
    1.9179847E+00  6.5780485E-01
    1.9187681E+00  5.3844625E-01
    1.9192241E+00  4.2329957E-01
    1.9192692E+00  3.1214277E-01
    1.9186039E+00  2.0456289E-01
    1.9167645E+00  1.0041551E-01
   -1.8355522E+00  9.8006230E-02
   -1.8378560E+00  1.9932374E-01
   -1.8387293E+00  3.0462823E-01
   -1.8391762E+00  4.1412251E-01
   -1.8382343E+00  5.2663752E-01
   -1.8371607E+00  6.4480031E-01
   -1.8352200E+00  7.6631459E-01
   -1.8322775E+00  8.9174036E-01
   -1.8275960E+00  1.0190517E+00
   -1.8205016E+00  1.1469128E+00
   -1.8104590E+00  1.2753715E+00
   -1.7975613E+00  1.4053025E+00
   -1.7777108E+00  1.5313687E+00
   -1.7421871E+00  1.6445297E+00
   -1.6723704E+00  1.7295267E+00
   -1.5648755E+00  1.7839377E+00
   -1.4215166E+00  1.8129741E+00
   -1.2527652E+00  1.8257120E+00
   -1.0789585E+00  1.8335453E+00
   -9.0135531E-01  1.8379762E+00
   -7.2159347E-01  1.8404494E+00
   -5.3934784E-01  1.8395757E+00
   -3.5992600E-01  1.8404520E+00
   -1.7897837E-01  1.8372345E+00
   -7.5582492E-05  1.8372455E+00
    1.7797720E-01  1.8365183E+00
    3.5779368E-01  1.8382930E+00
    5.3883531E-01  1.8394241E+00
    7.2036735E-01  1.8397755E+00
    9.0316762E-01  1.8391799E+00
    1.0825938E+00  1.8349703E+00
    1.2560131E+00  1.8263644E+00
    1.4234995E+00  1.8131752E+00
    1.5674326E+00  1.7835391E+00
    1.6734013E+00  1.7277829E+00
    1.7424373E+00  1.6413135E+00
    1.7783821E+00  1.5262505E+00
    1.7967394E+00  1.3978033E+00
    1.8088213E+00  1.2675253E+00
    1.8178787E+00  1.1386759E+00
    1.8251493E+00  1.0125510E+00
    1.8309770E+00  8.8941713E-01
    1.8352305E+00  7.6805169E-01
    1.8379507E+00  6.4878592E-01
    1.8396984E+00  5.3242449E-01
    1.8407102E+00  4.1929243E-01
    1.8402173E+00  3.0894319E-01
    1.8391585E+00  2.0287454E-01
    1.8363744E+00  9.9781630E-02
   -1.7572596E+00  9.6464877E-02
   -1.7600432E+00  1.9528801E-01
   -1.7618528E+00  2.9882407E-01
   -1.7615815E+00  4.0529341E-01
   -1.7605568E+00  5.1602879E-01
   -1.7583061E+00  6.3031571E-01
   -1.7548723E+00  7.4805339E-01
   -1.7501211E+00  8.6852923E-01
   -1.7425476E+00  9.8910674E-01
   -1.7316049E+00  1.1084762E+00
   -1.7168143E+00  1.2264633E+00
   -1.6974663E+00  1.3427643E+00
   -1.6690785E+00  1.4548471E+00
   -1.6249013E+00  1.5529898E+00
   -1.5535099E+00  1.6312499E+00
   -1.4542802E+00  1.6867462E+00
   -1.3261344E+00  1.7211670E+00
   -1.1763680E+00  1.7403149E+00
   -1.0154114E+00  1.7512232E+00
   -8.5119884E-01  1.7593539E+00
   -6.8319194E-01  1.7637002E+00
   -5.1234985E-01  1.7648069E+00
   -3.4106938E-01  1.7645486E+00
   -1.6976921E-01  1.7612797E+00
   -5.4017291E-04  1.7612578E+00
    1.6825614E-01  1.7606357E+00
    3.3795158E-01  1.7616789E+00
    5.0866036E-01  1.7622548E+00
    6.8206523E-01  1.7631175E+00
    8.5394814E-01  1.7609385E+00
    1.0197091E+00  1.7532933E+00
    1.1797047E+00  1.7410853E+00
    1.3286968E+00  1.7211267E+00
    1.4558902E+00  1.6855132E+00
    1.5547035E+00  1.6291209E+00
    1.6256692E+00  1.5499127E+00
    1.6693556E+00  1.4492653E+00
    1.6964555E+00  1.3363664E+00
    1.7146836E+00  1.2181192E+00
    1.7282449E+00  1.0988224E+00
    1.7391686E+00  9.8108529E-01
    1.7482638E+00  8.6513509E-01
    1.7548747E+00  7.4992452E-01
    1.7597666E+00  6.3610045E-01
    1.7626434E+00  5.2313811E-01
    1.7636195E+00  4.1182437E-01
    1.7630427E+00  3.0343179E-01
    1.7608808E+00  1.9850422E-01
    1.7579248E+00  9.8446171E-02
   -1.6807882E+00  9.3714767E-02
   -1.6849146E+00  1.9111571E-01
   -1.6868939E+00  2.9219585E-01
   -1.6859113E+00  3.9525944E-01
   -1.6843315E+00  5.0286134E-01
   -1.6807729E+00  6.1313878E-01
   -1.6758285E+00  7.2627377E-01
   -1.6689802E+00  8.4106400E-01
   -1.6580194E+00  9.5361287E-01
   -1.6434781E+00  1.0646468E+00
   -1.6250012E+00  1.1742292E+00
   -1.6004135E+00  1.2796631E+00
   -1.5663598E+00  1.3791969E+00
   -1.5182159E+00  1.4689526E+00
   -1.4469161E+00  1.5419455E+00
   -1.3522756E+00  1.5962436E+00
   -1.2361516E+00  1.6338945E+00
   -1.0997177E+00  1.6568186E+00
   -9.5320706E-01  1.6715313E+00
   -8.0104374E-01  1.6823622E+00
   -6.4454469E-01  1.6888443E+00
   -4.8449894E-01  1.6912721E+00
   -3.2332878E-01  1.6913427E+00
   -1.6177298E-01  1.6899932E+00
   -1.1611791E-03  1.6860714E+00
    1.5851371E-01  1.6875301E+00
    3.1938059E-01  1.6882643E+00
    4.8143379E-01  1.6890614E+00
    6.4390046E-01  1.6881405E+00
    8.0329084E-01  1.6833820E+00
    9.5633151E-01  1.6729736E+00
    1.1030050E+00  1.6576116E+00
    1.2385218E+00  1.6335084E+00
    1.3553339E+00  1.5953980E+00
    1.4483375E+00  1.5395450E+00
    1.5195049E+00  1.4652417E+00
    1.5666616E+00  1.3734513E+00
    1.5992404E+00  1.2729081E+00
    1.6226999E+00  1.1658609E+00
    1.6403946E+00  1.0560410E+00
    1.6548403E+00  9.4627971E-01
    1.6668132E+00  8.3724584E-01
    1.6755107E+00  7.2751574E-01
    1.6818804E+00  6.1808352E-01
    1.6857741E+00  5.0904310E-01
    1.6880389E+00  4.0212682E-01
    1.6876752E+00  2.9662730E-01
    1.6855139E+00  1.9446359E-01
    1.6814819E+00  9.5823791E-02
   -1.6074383E+00  9.1611340E-02
   -1.6118581E+00  1.8635301E-01
   -1.6138158E+00  2.8462006E-01
   -1.6124576E+00  3.8468564E-01
   -1.6093196E+00  4.8773004E-01
   -1.6047548E+00  5.9391006E-01
   -1.5981236E+00  7.0209494E-01
   -1.5882307E+00  8.0954079E-01
   -1.5751062E+00  9.1594064E-01
   -1.5577513E+00  1.0195896E+00
   -1.5351717E+00  1.1194271E+00
   -1.5066848E+00  1.2154970E+00
   -1.4704554E+00  1.3055627E+00
   -1.4195579E+00  1.3900037E+00
   -1.3492764E+00  1.4589733E+00
   -1.2592635E+00  1.5119674E+00
   -1.1512563E+00  1.5504243E+00
   -1.0268840E+00  1.5762539E+00
   -8.9240066E-01  1.5941131E+00
   -7.5082652E-01  1.6063962E+00
   -6.0623813E-01  1.6158332E+00
   -4.5673664E-01  1.6196743E+00
   -3.0531048E-01  1.6207450E+00
   -1.5349530E-01  1.6197855E+00
   -1.4325728E-03  1.6172718E+00
    1.4963032E-01  1.6167929E+00
    3.0058327E-01  1.6170892E+00
    4.5331897E-01  1.6172966E+00
    6.0593141E-01  1.6152943E+00
    7.5370745E-01  1.6082211E+00
    8.9405209E-01  1.5943827E+00
    1.0290706E+00  1.5765444E+00
    1.1541376E+00  1.5503620E+00
    1.2627182E+00  1.5112597E+00
    1.3501156E+00  1.4561555E+00
    1.4208952E+00  1.3866293E+00
    1.4694760E+00  1.3014276E+00
    1.5056404E+00  1.2091462E+00
    1.5327875E+00  1.1112520E+00
    1.5546980E+00  1.0114067E+00
    1.5722521E+00  9.0937087E-01
    1.5861345E+00  8.0573557E-01
    1.5960557E+00  7.0027015E-01
    1.6054216E+00  5.9791017E-01
    1.6117837E+00  4.9513857E-01
    1.6143636E+00  3.9138136E-01
    1.6147045E+00  2.8975907E-01
    1.6127328E+00  1.9026547E-01
    1.6082355E+00  9.3784662E-02
   -1.5360987E+00  8.8637210E-02
   -1.5410029E+00  1.8118783E-01
   -1.5420339E+00  2.7552674E-01
   -1.5386430E+00  3.7026493E-01
   -1.5360268E+00  4.7103501E-01
   -1.5300759E+00  5.7301701E-01
   -1.5207498E+00  6.7444776E-01
   -1.5085780E+00  7.7566495E-01
   -1.4924807E+00  8.7458970E-01
   -1.4734893E+00  9.7282651E-01
   -1.4485327E+00  1.0661646E+00
   -1.4166099E+00  1.1536772E+00
   -1.3774359E+00  1.2385220E+00
   -1.3268531E+00  1.3155585E+00
   -1.2585182E+00  1.3811955E+00
   -1.1746375E+00  1.4333585E+00
   -1.0719516E+00  1.4710427E+00
   -9.5699522E-01  1.4983578E+00
   -8.3302566E-01  1.5182916E+00
   -7.0287514E-01  1.5333746E+00
   -5.6758659E-01  1.5437776E+00
   -4.2922921E-01  1.5501989E+00
   -2.8748660E-01  1.5522909E+00
   -1.4468125E-01  1.5520901E+00
   -1.7535701E-03  1.5499379E+00
    1.4031736E-01  1.5489550E+00
    2.8154345E-01  1.5470168E+00
    4.2617392E-01  1.5479602E+00
    5.6835854E-01  1.5443424E+00
    7.0454954E-01  1.5344799E+00
    8.3516982E-01  1.5192548E+00
    9.5888638E-01  1.4985192E+00
    1.0748577E+00  1.4710450E+00
    1.1751902E+00  1.4316567E+00
    1.2597610E+00  1.3788512E+00
    1.3260790E+00  1.3120821E+00
    1.3782775E+00  1.2323309E+00
    1.4159666E+00  1.1485397E+00
    1.4459298E+00  1.0584439E+00
    1.4704880E+00  9.6516821E-01
    1.4908573E+00  8.7012117E-01
    1.5068763E+00  7.7261706E-01
    1.5202214E+00  6.7523757E-01
    1.5309573E+00  5.7725553E-01
    1.5385208E+00  4.7866322E-01
    1.5430024E+00  3.8024819E-01
    1.5439160E+00  2.8164096E-01
    1.5418964E+00  1.8475624E-01
    1.5369456E+00  9.0769434E-02
   -1.4671699E+00  8.5625188E-02
   -1.4717176E+00  1.7494765E-01
   -1.4720253E+00  2.6577914E-01
   -1.4675312E+00  3.5642781E-01
   -1.4637485E+00  4.5277660E-01
   -1.4554613E+00  5.4856175E-01
   -1.4437898E+00  6.4399883E-01
   -1.4309393E+00  7.4115676E-01
   -1.4123154E+00  8.3387482E-01
   -1.3902909E+00  9.2481296E-01
   -1.3640917E+00  1.0132518E+00
   -1.3304760E+00  1.0951771E+00
   -1.2903404E+00  1.1711418E+00
   -1.2404757E+00  1.2460886E+00
   -1.1751799E+00  1.3085559E+00
   -1.0930442E+00  1.3575352E+00
   -9.9774209E-01  1.3953594E+00
   -8.9049072E-01  1.4233565E+00
   -7.7581746E-01  1.4449849E+00
   -6.5562635E-01  1.4617247E+00
   -5.3094433E-01  1.4746653E+00
   -4.0205128E-01  1.4825970E+00
   -2.6989310E-01  1.4859926E+00
   -1.3620568E-01  1.4865502E+00
   -2.1479071E-03  1.4846950E+00
    1.3060777E-01  1.4817670E+00
    2.6502541E-01  1.4823900E+00
    3.9951018E-01  1.4803792E+00
    5.3094603E-01  1.4745437E+00
    6.5705305E-01  1.4627021E+00
    7.7795622E-01  1.4458778E+00
    8.9325719E-01  1.4242090E+00
    1.0002548E+00  1.3954478E+00
    1.0947958E+00  1.3567604E+00
    1.1739490E+00  1.3053905E+00
    1.2388355E+00  1.2423761E+00
    1.2896781E+00  1.1678240E+00
    1.3289079E+00  1.0885760E+00
    1.3616338E+00  1.0061071E+00
    1.3883839E+00  9.1940021E-01
    1.4112688E+00  8.3081883E-01
    1.4297374E+00  7.3984810E-01
    1.4451695E+00  6.4778149E-01
    1.4578843E+00  5.5538959E-01
    1.4668654E+00  4.6143838E-01
    1.4727348E+00  3.6738571E-01
    1.4752929E+00  2.7370314E-01
    1.4738390E+00  1.8036336E-01
    1.4691759E+00  8.9216785E-02
   -1.4007234E+00  8.2643126E-02
   -1.4043303E+00  1.6845720E-01
   -1.4037540E+00  2.5552943E-01
   -1.3983825E+00  3.4243874E-01
   -1.3923807E+00  4.3336002E-01
   -1.3819652E+00  5.2338969E-01
   -1.3700596E+00  6.1580775E-01
   -1.3537648E+00  7.0577653E-01
   -1.3346343E+00  7.9465786E-01
   -1.3103708E+00  8.7936563E-01
   -1.2814603E+00  9.6077666E-01
   -1.2464111E+00  1.0371109E+00
   -1.2049071E+00  1.1091825E+00
   -1.1562251E+00  1.1787982E+00
   -1.0929004E+00  1.2379902E+00
   -1.0165465E+00  1.2859216E+00
   -9.2670761E-01  1.3227335E+00
   -8.2784746E-01  1.3517560E+00
   -7.2205347E-01  1.3749554E+00
   -6.1083704E-01  1.3931888E+00
   -4.9462250E-01  1.4065502E+00
   -3.7502817E-01  1.4161137E+00
   -2.5170248E-01  1.4203481E+00
   -1.2751042E-01  1.4226363E+00
   -2.2368391E-03  1.4199957E+00
    1.2148913E-01  1.4178134E+00
    2.4713022E-01  1.4174178E+00
    3.7193400E-01  1.4139749E+00
    4.9410779E-01  1.4063487E+00
    6.1105423E-01  1.3929407E+00
    7.2323461E-01  1.3747205E+00
    8.2988631E-01  1.3520396E+00
    9.2920369E-01  1.3226259E+00
    1.0185111E+00  1.2854246E+00
    1.0933863E+00  1.2361223E+00
    1.1555052E+00  1.1760856E+00
    1.2054840E+00  1.1055576E+00
    1.2454351E+00  1.0322815E+00
    1.2791667E+00  9.5440207E-01
    1.3087288E+00  8.7504401E-01
    1.3333861E+00  7.9185272E-01
    1.3541829E+00  7.0668101E-01
    1.3716110E+00  6.2011737E-01
    1.3851170E+00  5.3128801E-01
    1.3968290E+00  4.4362635E-01
    1.4040935E+00  3.5389141E-01
    1.4078886E+00  2.6413830E-01
    1.4072189E+00  1.7416554E-01
    1.4023109E+00  8.5519087E-02
   -1.3358077E+00  7.8974206E-02
   -1.3382808E+00  1.6100642E-01
   -1.3373322E+00  2.4503694E-01
   -1.3313724E+00  3.2928528E-01
   -1.3225808E+00  4.1365936E-01
   -1.3103236E+00  4.9852858E-01
   -1.2971383E+00  5.8579375E-01
   -1.2797118E+00  6.7169140E-01
   -1.2574505E+00  7.5393835E-01
   -1.2323818E+00  8.3474398E-01
   -1.2009601E+00  9.0965613E-01
   -1.1649592E+00  9.8145107E-01
   -1.1235296E+00  1.0497607E+00
   -1.0757752E+00  1.1150600E+00
   -1.0154177E+00  1.1713855E+00
   -9.4220839E-01  1.2165367E+00
   -8.5853400E-01  1.2523616E+00
   -7.6749490E-01  1.2823998E+00
   -6.6996795E-01  1.3066456E+00
   -5.6632185E-01  1.3249710E+00
   -4.5961810E-01  1.3404008E+00
   -3.4741812E-01  1.3488728E+00
   -2.3399810E-01  1.3560485E+00
   -1.1805829E-01  1.3577982E+00
   -2.7780571E-03  1.3585121E+00
    1.1344031E-01  1.3562253E+00
    2.2906843E-01  1.3533223E+00
    3.4472977E-01  1.3486394E+00
    4.5676061E-01  1.3383194E+00
    5.6655703E-01  1.3249626E+00
    6.7130203E-01  1.3070258E+00
    7.6913993E-01  1.2824395E+00
    8.6105732E-01  1.2526910E+00
    9.4538018E-01  1.2167603E+00
    1.0163477E+00  1.1697668E+00
    1.0757304E+00  1.1130132E+00
    1.1235302E+00  1.0465348E+00
    1.1641617E+00  9.7735483E-01
    1.2000193E+00  9.0567743E-01
    1.2298700E+00  8.2945411E-01
    1.2568675E+00  7.5248316E-01
    1.2794388E+00  6.7255191E-01
    1.2987544E+00  5.9109828E-01
    1.3150457E+00  5.0864729E-01
    1.3270474E+00  4.2369950E-01
    1.3370662E+00  3.3991477E-01
    1.3419286E+00  2.5396038E-01
    1.3423571E+00  1.6783332E-01
    1.3384753E+00  8.2581924E-02
   -1.2733467E+00  7.5510818E-02
   -1.2743392E+00  1.5380698E-01
   -1.2719943E+00  2.3378624E-01
   -1.2647845E+00  3.1333408E-01
   -1.2549614E+00  3.9479253E-01
   -1.2406600E+00  4.7404878E-01
   -1.2261877E+00  5.5711573E-01
   -1.2065721E+00  6.3747341E-01
   -1.1834025E+00  7.1575297E-01
   -1.1552501E+00  7.8993015E-01
   -1.1226241E+00  8.6019605E-01
   -1.0862576E+00  9.2787805E-01
   -1.0447657E+00  9.9189924E-01
   -9.9864655E-01  1.0539184E+00
   -9.4071536E-01  1.1068175E+00
   -8.7177114E-01  1.1502858E+00
   -7.9312382E-01  1.1851047E+00
   -7.0917674E-01  1.2153154E+00
   -6.1942652E-01  1.2403205E+00
   -5.2464382E-01  1.2605175E+00
   -4.2432048E-01  1.2744743E+00
   -3.2162384E-01  1.2852873E+00
   -2.1547024E-01  1.2908118E+00
   -1.0937931E-01  1.2957350E+00
   -1.9482521E-03  1.2947400E+00
    1.0411119E-01  1.2927864E+00
    2.1070607E-01  1.2894647E+00
    3.1720969E-01  1.2835958E+00
    4.2209732E-01  1.2734059E+00
    5.2351783E-01  1.2593267E+00
    6.1959338E-01  1.2396764E+00
    7.1127302E-01  1.2160237E+00
    7.9517638E-01  1.1852253E+00
    8.7419732E-01  1.1505537E+00
    9.4166218E-01  1.1059000E+00
    9.9838178E-01  1.0519079E+00
    1.0447714E+00  9.8990212E-01
    1.0863496E+00  9.2569745E-01
    1.1223659E+00  8.5754730E-01
    1.1537697E+00  7.8664895E-01
    1.1820960E+00  7.1394958E-01
    1.2064760E+00  6.3888936E-01
    1.2283995E+00  5.6334559E-01
    1.2455077E+00  4.8438999E-01
    1.2603504E+00  4.0556333E-01
    1.2704811E+00  3.2431784E-01
    1.2768890E+00  2.4254444E-01
    1.2785441E+00  1.6030610E-01
    1.2766099E+00  7.9621127E-02
   -1.2133164E+00  7.2292212E-02
   -1.2122717E+00  1.4634267E-01
   -1.2084154E+00  2.2226651E-01
   -1.2006632E+00  2.9858132E-01
   -1.1890515E+00  3.7492252E-01
   -1.1733896E+00  4.5094429E-01
   -1.1572644E+00  5.2932082E-01
   -1.1357412E+00  6.0436512E-01
   -1.1103744E+00  6.7725160E-01
   -1.0798098E+00  7.4547143E-01
   -1.0461262E+00  8.1142290E-01
   -1.0097762E+00  8.7604746E-01
   -9.6877724E-01  9.3711909E-01
   -9.2249031E-01  9.9429886E-01
   -8.6777978E-01  1.0446424E+00
   -8.0203901E-01  1.0853967E+00
   -7.2984669E-01  1.1201266E+00
   -6.5249840E-01  1.1501652E+00
   -5.6980678E-01  1.1754123E+00
   -4.8248663E-01  1.1958826E+00
   -3.9100894E-01  1.2117233E+00
   -2.9512858E-01  1.2218197E+00
   -1.9839137E-01  1.2296957E+00
   -1.0059941E-01  1.2350595E+00
   -1.7876959E-03  1.2347351E+00
    9.6312949E-02  1.2329406E+00
    1.9310222E-01  1.2254758E+00
    2.9222914E-01  1.2212855E+00
    3.8821766E-01  1.2103182E+00
    4.8038223E-01  1.1941314E+00
    5.7008692E-01  1.1753231E+00
    6.5379126E-01  1.1504654E+00
    7.3169303E-01  1.1202083E+00
    8.0397065E-01  1.0856185E+00
    8.6877447E-01  1.0439344E+00
    9.2236938E-01  9.9256592E-01
    9.6891288E-01  9.3539556E-01
    1.0102611E+00  8.7476620E-01
    1.0469474E+00  8.1080870E-01
    1.0793176E+00  7.4351592E-01
    1.1094805E+00  6.7590927E-01
    1.1355897E+00  6.0600421E-01
    1.1584017E+00  5.3398284E-01
    1.1787188E+00  4.6150060E-01
    1.1941134E+00  3.8582319E-01
    1.2056928E+00  3.0869523E-01
    1.2135380E+00  2.3118051E-01
    1.2169928E+00  1.5288943E-01
    1.2155895E+00  7.5085335E-02
   -1.1556332E+00  6.9320599E-02
   -1.1534203E+00  1.4031663E-01
   -1.1474369E+00  2.1165491E-01
   -1.1389049E+00  2.8484534E-01
   -1.1261876E+00  3.5765235E-01
   -1.1097815E+00  4.3022835E-01
   -1.0900681E+00  5.0177341E-01
   -1.0673420E+00  5.7242339E-01
   -1.0393234E+00  6.3915913E-01
   -1.0066563E+00  7.0244215E-01
   -9.7302618E-01  7.6524824E-01
   -9.3517127E-01  8.2507556E-01
   -8.9493868E-01  8.8366868E-01
   -8.4903307E-01  9.3670782E-01
   -7.9555245E-01  9.8335937E-01
   -7.3420090E-01  1.0230387E+00
   -6.6721347E-01  1.0564993E+00
   -5.9609403E-01  1.0860575E+00
   -5.2052885E-01  1.1114287E+00
   -4.4063251E-01  1.1322957E+00
   -3.5648111E-01  1.1487690E+00
   -2.7017708E-01  1.1615072E+00
   -1.8196658E-01  1.1702845E+00
   -9.1867335E-02  1.1745706E+00
   -1.7840807E-03  1.1762311E+00
    8.8195153E-02  1.1721931E+00
    1.7750935E-01  1.1674729E+00
    2.6666163E-01  1.1592524E+00
    3.5405168E-01  1.1477097E+00
    4.3922362E-01  1.1321043E+00
    5.2022823E-01  1.1112703E+00
    5.9767687E-01  1.0869504E+00
    6.6940196E-01  1.0570919E+00
    7.3601975E-01  1.0227470E+00
    7.9643380E-01  9.8258100E-01
    8.4891021E-01  9.3505351E-01
    8.9499138E-01  8.8179518E-01
    9.3628456E-01  8.2490732E-01
    9.7351758E-01  7.6477637E-01
    1.0079038E+00  7.0328829E-01
    1.0386179E+00  6.3880320E-01
    1.0666367E+00  5.7336871E-01
    1.0914374E+00  5.0627057E-01
    1.1123770E+00  4.3703697E-01
    1.1298567E+00  3.6626925E-01
    1.1430586E+00  2.9337219E-01
    1.1517028E+00  2.1906683E-01
